longname,Population,Population (2010),Population Change (2010-2020),Population (2000),Population Change (2000-2020),PW Density (r=1km),PW Density (r=1km) (2010),PW Density (r=1km) Change (2010-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density,AW Density (2010),AW Density (2000),Area,Compactness
"Oxford [Urban Area], OH, USA",23221.0,21547.0,0.0776906297860491,22095.0,0.05096175605340575,1896.1625609989633,1937.2637345406447,-0.021216096088964957,2160.6689663509183,-0.12241875524258167,1239.5369471056258,1150.1788294769785,1179.4310687006935,18.733608590064275,0.19704167476747053
"Athens [Urban Area], AL, USA",23204.0,19899.0,0.1660887481783004,18175.0,0.27669876203576343,515.6991773778545,482.9007316050811,0.06791964398926652,465.0364350940498,0.10894359766360803,443.34571891342284,380.1989510712895,347.2594570441071,52.33838742566342,0.0634483678882528
"Villa Rica [Urban Area], GA, USA",23202.0,19116.0,0.2137476459510358,7624.0,2.0432843651626444,490.5164675060518,373.8754260042869,0.3119783580010618,234.9754060572902,1.0875225868806764,461.4862670952824,380.21599352613646,151.64086287106426,50.27668568783113,0.09337605608164537
"Shelbyville [Urban Area], KY, USA",23143.0,18945.0,0.22158880971232514,12972.0,0.7840733888374961,839.477508868053,820.34052665187,0.02332809558280437,725.3739765920178,0.15730304085641603,768.2428579213924,628.8882574999257,430.61169048767675,30.124588548232257,0.07678991958794418
"Pittsburg [Urban Area], KS, USA",23120.0,22569.0,0.024414019229917143,21500.0,0.07534883720930233,843.5124283439001,855.530799512666,-0.014047853304184897,854.0292147395235,-0.012314316904054611,795.6225795664338,776.6611590932027,739.8739386106544,29.059004349271987,0.15331054661383783
"Seneca [Urban Area], SC, USA",23105.0,21095.0,0.09528324247452002,18067.0,0.2788509437095257,290.14000543486327,297.74054893613624,-0.02552740474359521,294.1491668646424,-0.013629688203822092,286.414225655322,261.49786151045305,223.96216467927732,80.66987576170581,0.018263477242030247
"Mystic Island-Little Egg Harbor [Urban Area], NJ, USA",23074.0,21838.0,0.05659858961443356,18191.0,0.26842944313121875,739.0477386345776,691.5359529948255,0.06870472234161287,644.256917370856,0.1471320193977163,640.7020404325933,606.3816919028766,505.1144499223934,36.01362028505598,0.0887060260852522
"Calhoun [Urban Area], GA, USA",23066.0,21245.0,0.08571428571428572,15110.0,0.5265387160820648,477.30138254491493,494.2596349805147,-0.034310413465725,398.1388035802671,0.19883160910912864,435.5714109486244,401.18419429478564,285.3326983193321,52.95572533046856,0.052532628046680976
"Belle Glade [Urban Area], FL, USA",23009.0,24202.0,-0.04929344682257664,22136.0,0.039438019515721,1276.5477457874808,1240.677621816946,0.0289117199663873,1370.1794861327257,-0.06833538327851965,1232.2110020755802,1296.1002508684944,1185.4588527074206,18.672938288363618,0.05486917007994814
"Greeneville [Urban Area], TN, USA",22919.0,21803.0,0.051185616658258035,21290.0,0.07651479567872241,451.6236607940208,421.4958397665652,0.07147833545436916,408.182342693524,0.10642625502571995,402.6859839122174,383.0779051109593,374.06451404909063,56.91531594254886,0.052242283334049074
"Elizabeth City [Urban Area], NC, USA",22834.0,23613.0,-0.0329903019523144,20872.0,0.09400153315446531,623.2661470976886,759.3741945110802,-0.17923712498687702,741.8946974962163,-0.15989944502755077,533.5196962797113,551.7211433937472,487.677283907775,42.79879479468869,0.06304156667210334
"Watertown [Urban Area], WI, USA",22712.0,23813.0,-0.04623524965355058,21614.0,0.05080040714351809,1006.2327415061008,1028.1398630085546,-0.021307530512773783,1091.0027315149123,-0.0776991546951529,808.6332134723995,847.8329831110536,769.5402551951586,28.08689974836807,0.15741297270020257
"Lancaster [Urban Area], SC, USA",22709.0,23159.0,-0.01943089079839371,22771.0,-0.0027227614070528304,376.26297442040607,403.9210062200186,-0.0684738633883949,413.4667192593756,-0.08998002283136827,391.4738550576902,399.2312743529458,392.5426550494809,58.00898248148258,0.06909751225621448
"Keene [Urban Area], NH, USA",22687.0,23021.0,-0.014508492246209983,21452.0,0.0575703897072534,965.3645460791004,1053.598795973573,-0.08374558724978441,955.4617429355171,0.010364416175532389,595.8918343201585,604.6646060688663,563.4535914768828,38.072345840891,0.09790516577713228
"Northfield [Urban Area], MN, USA",22686.0,21401.0,0.06004392318115976,17980.0,0.2617352614015573,1052.0271806814953,1060.1552380962341,-0.0076668558741781094,1030.851045405161,0.020542381336977222,985.7959978045302,929.9576897211828,781.3017738043486,23.012874925972586,0.194301017045202
"Lincolnton [Urban Area], NC, USA",22657.0,22012.0,0.02930219880065419,21174.0,0.07003872674034192,350.48083431251416,338.76155666448267,0.03459447336180043,343.8025784267872,0.01942468237523444,306.4805473463887,297.7556520363997,286.4200516181504,73.92638846469018,0.07990226856018844
"Plainview [Urban Area], TX, USA",22615.0,23545.0,-0.03949883202378424,23561.0,-0.040151097152073344,844.2282925171457,980.7763401942149,-0.1392244511628713,954.5641986502146,-0.11558772714196436,740.8676681964945,771.3344792255788,771.8586394153265,30.525019474870646,0.09388272353193627
"Culpeper [Urban Area], VA, USA",22563.0,18459.0,0.22233057045343735,10710.0,1.1067226890756303,1125.1612298428354,949.7180778193641,0.18473182318094242,659.5849836126273,0.7058624101479544,927.2242048790006,758.570739611819,440.1263676928643,24.333920405954448,0.09280302994441768
"Shelbyville [Urban Area], TN, USA",22552.0,19576.0,0.1520228851655088,15651.0,0.44093029199412176,661.1231268257299,587.6118710685133,0.12510171999000577,531.8834339770222,0.24298499368997264,661.4082937753767,574.1277385130709,459.0147750034773,34.09694165047614,0.09556329287289952
"Milledgeville [Urban Area], GA, USA",22441.0,24024.0,-0.0658924408924409,24680.0,-0.09072123176661265,519.6986689428827,578.1116090085337,-0.10104093942314997,741.0432651526585,-0.2986932161972725,437.5605999061896,468.4263558730137,481.21721873734504,51.28661036850945,0.08348899679565526
"Corcoran [Urban Area], CA, USA",22377.0,25254.0,-0.11392254692325968,16375.0,0.3665343511450382,1935.0651869379521,2566.6540298628106,-0.2460747866975345,2002.709348683358,-0.03377632495193434,1374.1555425821068,1550.830051944788,1005.5770214855431,16.284182762857036,0.14543875881900137
"Harriman-Kingston-Rockwood [Urban Area], TN, USA",22348.0,23373.0,-0.04385401959525949,22574.0,-0.010011517675201559,310.01433002746796,324.7816152174412,-0.04546835318891597,333.55018112246415,-0.07056164987167228,281.5663719103128,294.4805266985744,284.41378555143194,79.37027368850175,0.022261719347853093
"Owosso [Urban Area], MI, USA",22329.0,23152.0,-0.035547684865238426,23462.0,-0.04829085329468928,820.0318703786247,844.9819426928282,-0.029527343785230947,910.8558953825169,-0.0997128365357402,624.9724017177525,648.0075706287521,656.6842442161275,35.727977649298076,0.12684276362141408
"Lebanon [Urban Area], OR, USA",22327.0,19236.0,0.16068829278436264,16391.0,0.36214996034409125,1243.0807130675882,1098.094427956018,0.1320344420483457,1040.7122600279379,0.19445187763447488,992.0561366230609,854.7136580857795,728.3017035602003,22.505782864264777,0.1308113804657295
"Greenfield [Urban Area], MA, USA",22294.0,22234.0,0.002698569758028245,22202.0,0.0041437708314566255,874.9951270954174,878.6939254214951,-0.004209427445743957,957.4046820750044,-0.08607598910105492,599.9149421355688,598.3003868055189,597.4392906294922,37.16193485802859,0.023229219460940215
"Crestline-Lake Arrowhead [Urban Area], CA, USA",22272.0,21421.0,0.039727370337519254,21085.0,0.0562959449845862,497.5898546358227,502.147553539053,-0.009076413638000186,472.83448850970296,0.05235524634453928,472.6423086605669,454.5829244709951,447.45254481447796,47.12231552676101,0.08221990912739521
"Ilion-Herkimer [Urban Area], NY, USA",22267.0,23729.0,-0.06161237304564036,23783.0,-0.06374300971282008,1027.5284856833057,1121.3209635414541,-0.0836446306701739,1129.6407509524927,-0.09039357440238215,1055.816651105768,1125.1391437593195,1127.6996188641701,21.0898359830559,0.04275746595024896
"Waynesboro [Urban Area], PA-MD, USA",22267.0,21333.0,0.0437819340927202,17390.0,0.280448533640023,1005.8452739888311,1031.137026228988,-0.024528022558410394,1067.0262098739172,-0.05733780043914331,779.9969884438443,747.2796404757054,609.1591875438295,28.547546118638774,0.03587405860151174
"Lumberton [Urban Area], NC, USA",22256.0,25349.0,-0.12201664759951084,23868.0,-0.06753812636165578,492.9855541079514,540.7702225904764,-0.08836408974891385,554.446304193727,-0.11085068043721838,420.24323349751376,478.6460157228827,450.68141162467015,52.95980571720894,0.041771049214036564
"Wasco [Urban Area], CA, USA",22235.0,19668.0,0.13051657514744763,15025.0,0.4798668885191348,2206.8283256188643,2126.0578420792694,0.03799072722339569,1731.877991404053,0.2742400657391365,2489.8151825512987,2202.3694630276113,1682.4588764485388,8.930381723038547,0.49100168670571515
"Fremont [Urban Area], OH, USA",22175.0,23009.0,-0.03624668607936025,24215.0,-0.08424530249845137,937.2333944766668,992.0025437742923,-0.055210694409355256,1083.1237432997607,-0.13469407325393462,622.2894353479038,645.6936919016873,679.537257134137,35.6345435747316,0.11893226027837452
"Smithfield [Urban Area], NC, USA",21921.0,20883.0,0.049705502083034044,19873.0,0.10305439541085895,488.4315857329994,492.07798603828564,-0.007410208155506768,499.5497339457152,-0.02225633897329631,496.41649695742194,472.9102552785841,450.0380933367477,44.15848412443107,0.0307372298186805
"Forest Lake [Urban Area], MN, USA",21882.0,19630.0,0.11472236372898624,14836.0,0.474925856025883,569.3371765520143,516.0894719045313,0.1031753359567332,473.5878251604812,0.2021786589616978,459.0936108840224,411.84569882338724,311.26555210105823,47.66348187217072,0.11015626725113872
"Hays [Urban Area], KS, USA",21880.0,21292.0,0.027616006011647567,20746.0,0.05466113949677046,1031.5448114380754,1066.097009292236,-0.032409994168447386,1113.178877605317,-0.07333418537625662,867.394695237829,844.0844538850025,822.4392297716636,25.224964044771767,0.22514512708037168
"Aransas Pass-Port Aransas-Ingleside [Urban Area], TX, USA",21868.0,21600.0,0.012407407407407407,22071.0,-0.009197589597209007,519.968762351536,518.208892594569,0.003396062441452441,527.1264355821787,-0.013578664903681908,339.57093863982067,335.40937784068626,342.7231656630457,64.39891495895989,0.03401996325061304
"East Hampton North-Springs-Northwest Harbor [Urban Area], NY, USA",21812.0,16415.0,0.32878464818763325,14133.0,0.5433382862803368,365.9649418494421,323.75780400126877,0.1303663952699899,262.8416689295701,0.39233989549619097,220.93230431556032,166.26644853016333,143.1522215703197,98.72707419393795,0.10077392663929978
"Amsterdam [Urban Area], NY, USA",21753.0,22139.0,-0.01743529518045079,21989.0,-0.010732639046796125,1208.4185378861707,1261.8997819982205,-0.04238153051057839,1225.6238078575277,-0.014037969775924102,809.1201698854195,823.4777474873949,817.8983779529485,26.884758049079988,0.09077701110143409
"Marietta [Urban Area], OH-WV, USA",21723.0,22489.0,-0.03406109653608431,22913.0,-0.05193558242046,676.683371504043,717.5947133426986,-0.05701176594248093,714.7604247890877,-0.0532724699975947,591.9551451609608,612.8287648816852,624.3828311500757,36.697037229219816,0.05350659036661227
"Elko [Urban Area], NV, USA",21695.0,19577.0,0.10818818000715125,17929.0,0.21005075575882648,848.5236887734899,888.302864631967,-0.044781096000358046,863.7631612373702,-0.017643114626524816,666.9370212094525,601.8265067627311,551.1645011875673,32.52930833057872,0.13066509556214428
"Half Moon Bay [Urban Area], CA, USA",21688.0,20966.0,0.03443670704950873,19470.0,0.11391884951206985,851.0035941678976,857.4352392007793,-0.007501027178305178,820.5139985052238,0.03715914136531306,1003.1451842411288,969.750181335278,900.5549952588888,21.620001113205557,0.05687689761037213
"Key Largo [Urban Area], FL, USA",21687.0,18325.0,0.18346521145975445,20233.0,0.07186279839865566,351.4490173260791,287.3265832819547,0.2231691662904745,319.26052094791567,0.10082203801018885,493.15570936503576,416.7048634718624,460.0921965962451,43.97596862038395,0.01896712540782219
"Hastings [Urban Area], MN, USA",21635.0,21596.0,0.0018058899796258565,17857.0,0.21156969255754046,976.8819767260444,1005.3369827839567,-0.028303948372729072,952.1486672334963,0.02597631057386409,1129.2368150177201,1127.2012136409837,932.0444560097724,19.158957370390464,0.16833332891445485
"Willmar [Urban Area], MN, USA",21586.0,20282.0,0.06429346218321665,19309.0,0.11792428401263659,894.569088349196,853.4397482514348,0.04819243559024385,835.3545361572208,0.07088553378110894,502.27400271304396,471.9318689440358,449.29161115473755,42.976542451735014,0.136175516292349
"Ranson-Charles Town [Urban Area], WV, USA",21569.0,16757.0,0.28716357343199855,10540.0,1.0463946869070209,623.8800275612736,626.1198771287114,-0.0035773494010595684,653.0573069701838,-0.044677977104760305,728.94966160901,566.3224757560472,356.2116664360409,29.589148793060364,0.0564911222062444
"Brownwood [Urban Area], TX, USA",21562.0,21524.0,0.0017654711020256458,21582.0,-0.0009266981744045964,671.0666683007685,709.7006846563696,-0.054437056622408886,721.4340182216599,-0.06981560149471096,614.9154257459121,613.8317235764313,615.4857953087967,35.0649847071971,0.08517947248313838
"Ellensburg [Urban Area], WA, USA",21518.0,20633.0,0.04289245383608782,16909.0,0.27257673428351764,1233.3664164582078,1437.2196757014137,-0.14183862264738226,1199.4542062148503,0.02827303457492989,937.612163843678,899.0497154283208,736.7824183675411,22.94978758785339,0.09938645649710111
"Mount Washington [Urban Area], KY, USA",21516.0,15853.0,0.357219453731155,12038.0,0.7873400897158996,613.2951405668082,584.5035510800623,0.04925819429761206,458.4649179866357,0.33771443900247516,635.6433145997638,468.3423250766897,355.63646686893276,33.84917217850024,0.08481899658260844
"Ardmore [Urban Area], OK, USA",21403.0,21244.0,0.007484466202221804,20949.0,0.021671678839085398,761.3124315445112,798.886747488789,-0.047033344917021554,814.320061159702,-0.06509434329752452,545.1774890933119,541.1274390645385,533.6131953004622,39.25877430411784,0.17964023429780931
"Lahaina-Napili-Honokowai [Urban Area], HI, USA",21398.0,20119.0,0.06357174809881207,7973.0,1.6838078514988084,969.5854055612126,920.2582300261213,0.053601450033966214,775.3143723940756,0.2505706589280061,1544.4839698410576,1452.1671646524087,575.4823203824074,13.854465580631478,0.0467295820142458
"Marshall [Urban Area], TX, USA",21387.0,21525.0,-0.006411149825783972,21466.0,-0.003680238516724122,565.3780995692038,597.0933594318205,-0.05311608203580803,620.6879518129482,-0.08911056205004723,510.160998187683,513.4528211525635,512.0454475661292,41.92206004766351,0.07555337724189054
"Falcon [Urban Area], CO, USA",21348.0,12145.0,0.7577603952243722,1551.0,12.764023210831722,921.7795954346265,621.0060237742942,0.48433277640741357,148.59489461118164,5.203305960454332,972.4503194102276,553.2325805338774,70.65160415051822,21.95279241920261,0.14571464313015425
"Gardnerville [Urban Area], NV, USA",21338.0,20179.0,0.05743594826304574,17288.0,0.23426654326700602,768.3372177666276,793.8290957720885,-0.03211255185937364,743.9684926299856,0.0327550499490869,648.8250663968338,613.5833262171576,525.6766214203984,32.88713877609234,0.062230374149627045
"Madisonville [Urban Area], KY, USA",21328.0,21887.0,-0.025540275049115914,22246.0,-0.04126584554526656,531.3318376165178,542.8272418627608,-0.02117691110489511,587.1135420089095,-0.09501007965431194,507.3002677041016,520.5964440753785,529.1354911546064,42.04216192615969,0.08173741380170224
"Shelbyville [Urban Area], IN, USA",21208.0,20136.0,0.05323798172427493,19172.0,0.10619653661589819,1057.0787951121283,1068.4132032478603,-0.010608637277484635,1139.187749207027,-0.07207675306555365,838.474057101951,796.0917396173559,757.9792824763581,25.29356730881096,0.0752951072831549
"Selma [Urban Area], AL, USA",21207.0,24587.0,-0.1374710212714036,24478.0,-0.13363019854563282,549.7973024412801,681.9597771455745,-0.19379804958215655,721.6236615422371,-0.23811076085522717,444.62318272115243,515.4878197559756,513.2025400409473,47.69656829455083,0.07929386134054814
"Cullman [Urban Area], AL, USA",21165.0,18154.0,0.16585876390878043,16610.0,0.27423239012642986,477.09430243108835,442.175565230868,0.07897030036471739,422.4440168431966,0.12936693007579492,377.15879997195646,323.5029933707015,295.9890227986864,56.116945969638564,0.030101432931695118
"Escanaba [Urban Area], MI, USA",21159.0,20904.0,0.01219862227324914,21710.0,-0.025380009212344543,736.0407114030262,763.0067500793987,-0.03534180880256483,803.1598273807786,-0.08356881618025841,448.3025958446911,442.89982813636857,459.976811559537,47.19803141030724,0.04573744218279144
