longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site,Within 0.5mi of a grocery store %,Within 1mi of a grocery store %,Within 10mi of a grocery store %,Within 20mi of a grocery store %
"Geneva IL HSA, Melrose Park IL HRR, USA",0.04132432465118436,0.9307570312386328,5.385926267139002,0.9102707736181234,1.041106263006234,0.0008875438315703706,37.72982567341521,0.581217535538128,10.131059596774593,0.18725332000063777,0.5686258307992944,1.0,1.0
"Snellville GA HSA, Atlanta GA HRR, USA",0.009912130612942832,0.7200096389765159,7.3637466593450736,0.7155552634653581,1.6659654359783058,0.0,47.646323181045474,0.0,118.82640492738057,0.1397434095474891,0.4366015554303664,1.0,1.0
"Milford MI HSA, Pontiac MI HRR, USA",0.07442602995871397,0.8347794332456909,6.067705180533754,0.7950555068653228,1.3962727904166834,0.0,39.08896781954322,0.39682296231375985,10.978486151011463,0.15843365946355703,0.4113350482247563,1.0,1.0
"Barrington IL HSA, Elgin IL HRR, USA",0.03454823636433487,0.9191933994753579,6.932167688561829,0.7218810909037618,1.4910242230856499,0.43291029793220687,32.0287160088545,0.3728622301683837,10.555467406756446,0.18470688188056428,0.4795584803612054,1.0,1.0
"Concord NH HSA, Manchester NH HRR, USA",0.005827237303837175,0.4317633160408855,11.881429460652546,0.48923930350814115,2.4458133132251887,0.25314969585348135,35.48807291673811,0.004901565125510886,32.49425282089761,0.10885975607284393,0.2500286846811214,0.9975915822182627,1.0
"Troy MI HSA, Royal Oak MI HRR, USA",0.03566318765183656,1.0,4.694243674070294,0.9846270235332139,0.8990760151486176,0.0,36.35554869538472,0.6646884272997032,8.588242628243224,0.27770385809545706,0.7348830368755976,1.0,1.0
"Port Arthur TX HSA, Beaumont TX HRR, USA",0.0023701945206215927,0.9100083733638887,3.7866490822632124,0.9177720976011047,1.0521915276711729,0.9989129317056689,9.100376413247906,0.7792884109705757,7.758410136169812,0.24486039958643124,0.6874299038325606,0.9993584623890815,1.0
"Bangor ME HSA, Bangor ME HRR, USA",0.008181921945446022,0.4443716988627168,11.441992801129299,0.5107181214965646,2.839649827948663,0.9391045917992026,14.032310940779109,0.020855095705395107,32.37245012273102,0.1487852474947975,0.3798788709799785,0.9860753624495631,0.999983194533425
"Norwood MA HSA, Boston MA HRR, USA",0.007567770651521205,1.0,3.401470569383123,0.8872005536169147,1.0548261240367176,0.6379404272862464,28.786024202878412,0.9253721454127832,6.185633756490512,0.19617143622578836,0.5413728049683995,1.0,1.0
"Ravenna OH HSA, Akron OH HRR, USA",0.013324216604187136,0.5536363033433799,10.19406804131939,0.5026860524240794,2.5718383067419044,0.4490902793641904,33.84577551591855,0.06588013352886124,21.696465322436826,0.13772783292256408,0.3591884547706855,1.0,1.0
"Thornton CO HSA, Denver CO HRR, USA",0.06010073263039609,1.0,2.91103024649586,0.9942276644525865,0.745949615936122,1.0,24.56689176515503,0.6614742677685463,8.492090279154738,0.37859130275643216,0.823641528728857,1.0,1.0
"Vero Beach FL HSA, Orlando FL HRR, USA",0.008937510877353259,0.7436525315893824,7.233839777497423,0.6072633385612405,2.0689025810046924,0.0,56.70995374023718,0.7844376054212411,7.1181580046110104,0.1253644682942423,0.38266046250281827,0.9993491840167678,1.0
"Twin Falls ID HSA, Boise ID HRR, USA",0.00990278874715128,0.6798578725294249,8.791084386367455,0.6975053667925087,2.2394581116073384,0.8013620549263454,20.83608318341358,0.0,119.23313984460944,0.29022682065222083,0.5532867677241211,0.9259310822281779,0.9877401478127994
"Salem MA HSA, Boston MA HRR, USA",0.024671047930993124,1.0,2.4938074840044004,0.9985252377035209,0.6630842987316905,1.0,18.475669971179236,0.9961834041071018,5.65527390310587,0.3733612387763644,0.8118754321120055,1.0,1.0
"Warner Robins GA HSA, Macon GA HRR, USA",0.00864083100552894,0.9510894159365565,5.409940314527685,0.8142243521740098,1.3268672481511044,0.999265562289962,12.202946585541655,0.5901763392360364,8.903746054097269,0.15591291318305922,0.5309363991121125,1.0,1.0
"Morgantown WV HSA, Morgantown WV HRR, USA",0.015143227649071861,0.6756929479081519,7.968080244990034,0.5651110945976072,2.7688051554613224,0.9358103589210076,10.257039385656935,0.6002155012261277,11.431978870743936,0.21651376503141695,0.42978104704019904,0.9375370171355792,1.0
"Tracy CA HSA, Stockton CA HRR, USA",0.03058398054080846,0.8515182841121217,4.640897447477264,0.9449654546671525,0.7800020561230395,0.0,59.986222442113615,0.8053413257375744,6.974466868432248,0.39145237615386463,0.6967750182158154,0.9987906564413905,1.0
"Petersburg VA HSA, Richmond VA HRR, USA",0.016699868843668524,0.7713018853863924,8.400615055339292,0.5498174230568597,2.872616422071299,0.2734853565839481,35.58697313533333,0.001453163424994411,25.11417557298726,0.10672060854449383,0.3462504038500738,0.9399207808846064,1.0
"Takoma Park MD HSA, Takoma Park MD HRR, USA",0.0284238180884368,1.0,1.9241581367062377,1.0,0.5699847049416032,1.0,15.80269529151673,0.7437024891936205,9.35361414481887,0.7522933299530722,0.9927177394599743,1.0,1.0
"Castro Valley CA HSA, Alameda Co. CA HRR, USA",0.01988509798474983,1.0,2.931936995485678,0.9757674751633402,0.6170987442107817,1.0,13.364785942412942,0.0,22.850064270917436,0.48289387875619616,0.8289911399101555,1.0,1.0
"Carson City NV HSA, Reno NV HRR, USA",0.01291155679699304,0.8902207072477605,5.856187851845583,0.6613460233163521,2.320239535106291,0.08894673638201225,45.51203437480412,0.1387867441392119,18.09936410050733,0.23538957402257343,0.469716768743342,0.9561378559081459,0.9820669757811425
"Garland TX HSA, Dallas TX HRR, USA",0.02135313264647524,1.0,3.576303372988073,1.0,0.6081186052682225,1.0,20.971854190779258,0.0,26.341282335438205,0.5028080787777061,0.8894189034233423,1.0,1.0
"Monterey CA HSA, Salinas CA HRR, USA",0.03877199420731635,0.6941514070788504,7.96714740987865,0.9028156561872509,1.1569722603725594,0.9907468456858572,7.316566763819482,0.4718359456948482,11.739063611348607,0.44837344874626417,0.7389642107570922,0.9843277229015266,0.9949888835755961
"Independence MO HSA, Kansas City MO HRR, USA",0.030033636939483827,0.920730152540085,6.204730709351652,0.9383390079644823,0.9415065410191447,0.010154339967902087,36.670137359051466,0.8629089109207901,7.317648815731482,0.2575595444562516,0.7447665249915079,1.0,1.0
"Maryville TN HSA, Knoxville TN HRR, USA",0.008436042161453964,0.6365729974644803,9.024631756490942,0.5235098195130001,2.3309847147227734,0.9463715061587625,12.831059180021603,0.01156737131111878,22.699271134029175,0.09706145867016691,0.28061727518941304,0.9989794925573094,1.0
"Grapevine TX HSA, Dallas TX HRR, USA",0.030917127869931525,1.0,3.368437362623349,0.8232938377922645,1.2070680428568659,1.0,13.782478520305341,0.0,28.616225518217565,0.15554981143667412,0.44940502051790243,1.0,1.0
"Montebello CA HSA, Los Angeles CA HRR, USA",0.015776614669429843,1.0,2.5460903576677705,1.0,0.515604856734288,1.0,20.897667567599086,1.0,3.4308893598876984,0.5170175335465518,0.9145219296315248,1.0,1.0
"Kingston NY HSA, Albany NY HRR, USA",0.02079541312842284,0.4085127312625326,11.04032504077332,0.5292119102568953,2.745157641413464,0.17309220233816353,46.020103384272545,0.2706821535318376,15.333912148403352,0.11195455313424685,0.32309808410937546,0.9995632762086853,1.0
"Owensboro KY HSA, Owensboro KY HRR, USA",0.013569268354824814,0.6820793039682299,8.458110630815561,0.6330827295601298,2.6557015655158533,0.8902143268560342,13.09600021630257,0.13680389244247734,17.699841866912813,0.21134484957299704,0.4896097658879418,0.9870595976334314,1.0
"Eau Claire WI HSA, Minneapolis MN HRR, USA",0.04929904174242588,0.738332423580786,6.529508828595452,0.6676749757399321,2.570087522532116,0.8573204754973314,13.782421148477601,0.6486763100436681,12.325620799880168,0.17468405002478393,0.4563326950676412,0.9829081248385639,1.0
"Encinitas CA HSA, San Diego CA HRR, USA",0.01274685887360273,1.0,5.264894112203688,0.9809231843257477,0.9188581845783763,0.0,38.75233572189116,0.0,26.743665550709572,0.30800204985437285,0.7544468768450605,1.0,1.0
"Decatur IL HSA, Springfield IL HRR, USA",0.03157183604055347,0.689094194096927,9.186747944891128,0.7414596744807482,1.7938090553945378,0.8681753309850602,13.95919811707406,0.0,48.29020337390071,0.15466810807566966,0.4425392735638226,0.9631772924870993,1.0
"Terre Haute IN HSA, Terre Haute IN HRR, USA",0.014116329213375665,0.7482904294441236,7.69724811216078,0.6129684223323101,2.408600113311122,0.0,94.77816074150957,0.6497811749688478,9.582875981058468,0.07466621426589104,0.21652820725857513,0.9794048751302643,1.0
"Noblesville IN HSA, Indianapolis IN HRR, USA",0.012224774622161622,0.8898821740782972,5.962992976676488,0.7202660585328773,1.7210450295938098,0.0,42.64111113801197,0.1586621056632459,18.08444087103189,0.05585110604993104,0.25427901442957657,0.9946954124355009,1.0
"Florence KY HSA, Covington KY HRR, USA",0.016590804705498095,0.770750326956416,7.253288051040497,0.6811338544359622,1.817249923465751,0.9337951275890386,10.704598648562673,0.0,34.905392470222885,0.12005219600272476,0.3865111658693744,1.0,1.0
"Wyandotte MI HSA, Dearborn MI HRR, USA",0.025481908015083533,1.0,3.1862432481415626,1.0,0.5868135506953698,1.0,14.13708316840699,0.0,37.84772044139198,0.4207510792892999,0.9354105218215518,1.0,1.0
"Attleboro MA HSA, Providence RI HRR, USA",0.011730684422878385,0.9985966517942264,4.565805053801003,0.6812492849788354,1.494831979587286,0.5198413606376082,30.05877688073129,0.9962857033901537,4.026023142600855,0.18132548109164726,0.4843172691254478,1.0,1.0
"Eustis FL HSA, Orlando FL HRR, USA",0.005407741367452532,0.7358428605249693,8.048822863237776,0.5420838392863961,2.398584776309973,0.024820338931274392,44.414621248025085,0.16305817123742755,15.52388676466305,0.1232883460536901,0.2878779434446125,0.9876245898713445,1.0
"Bethpage NY HSA, East Long Island NY HRR, USA",0.05282264101732133,1.0,2.898453593815883,0.9974025378732897,0.6404856262611058,1.0,25.734790767034948,0.991970786190669,3.6282954264986342,0.4385200555546892,0.9558511446024188,1.0,1.0
"Beverly MA HSA, Boston MA HRR, USA",0.01595517635842207,0.9005644611578729,5.097395825843586,0.8149149478811645,1.2310465473771923,0.6900748274832078,27.8067725120084,0.743694808029594,7.188549680123599,0.1927655742788047,0.4959759924132041,1.0,1.0
"Pascagoula MS HSA, Mobile AL HRR, USA",0.009406636303260506,0.6253603852288063,8.503588700703895,0.5534060238007606,2.877406921125703,0.32384063305115934,35.1328614885307,0.0,41.139249368448006,0.13659821206237532,0.3843574753629042,0.9925763408214443,1.0
"Lawton OK HSA, Lawton OK HRR, USA",0.012681604862146556,0.7120404778723012,7.85984297287864,0.7426061853137189,2.1217683830133303,0.0006295875433801173,71.11195696699356,0.013052424679831701,38.17779977110919,0.20033043689135055,0.4755738811165263,0.9411798409128043,0.9981937774195365
"Victoria TX HSA, Victoria TX HRR, USA",0.004561091256487839,0.7116188953130766,7.953908372219788,0.7070826669947103,2.6047796598122606,0.744825624308033,21.121576526479213,4.613113544101365e-05,51.910941364720365,0.2135775255364879,0.4930694641681246,0.8629380959345798,0.9995000709134267
"Chicago Heights IL HSA, Blue Island IL HRR, USA",0.020701202009106016,0.9254493574016105,4.757172102608152,0.9156430983163999,0.9335161618224169,0.09979310716126105,35.308515392504795,0.015228543520562379,18.28011867248717,0.2368663033920183,0.6249165813364924,1.0,1.0
"Simi Valley CA HSA, Ventura CA HRR, USA",0.02204997558683158,1.0,4.186584420773716,0.9646665790226663,0.7701963604914394,0.2666671822196101,31.290391855754915,0.0,21.397530589016938,0.42121486567166144,0.7784867860745751,1.0,1.0
"Cleveland TN HSA, Chattanooga TN HRR, USA",0.003716678707098292,0.677591947348045,7.912034908684634,0.5259775454897406,2.720464787864932,0.09762291908633372,37.21718514551988,0.0,47.54032334838202,0.09643550452405991,0.299718995746039,0.9994157936540752,1.0
"La Grange IL HSA, Melrose Park IL HRR, USA",0.02814227969819136,1.0,3.6133476657924146,0.9993786069922248,0.6163790481183192,1.0,10.167735411325854,0.21496314362722632,12.67543620907783,0.4210291555972655,0.8600521877944903,1.0,1.0
"Zanesville OH HSA, Columbus OH HRR, USA",0.006260628381293965,0.42968780343812385,13.586355001247597,0.44645118190363,3.163789082928767,0.0,69.179230496747,0.40323770905672984,16.53780621561264,0.125775425331085,0.3056046840102439,0.9666661041086628,1.0
"Neptune NJ HSA, Camden NJ HRR, USA",0.007539401743639639,0.9644114561069443,3.95826843827369,0.9313643959118642,0.9283665833356476,0.0,53.01900521176991,0.9397582870244433,6.386407234837673,0.30720888555007486,0.723144721574752,1.0,1.0
"Livingston NJ HSA, Newark NJ HRR, USA",0.014864304366069798,1.0,2.8900896679139425,0.9928653678575875,0.6501425698493123,1.0,12.934483228663575,1.0,4.090482809893333,0.38060482553958974,0.7827610764768016,1.0,1.0
"Valparaiso IN HSA, Gary IN HRR, USA",0.014269237619802479,0.7468208542615739,8.042714633160692,0.6430479305377098,1.8945216027516376,0.0,65.13687482076848,0.155651598333528,14.89868393550606,0.16785994507428725,0.338863696872019,0.9998046068337029,1.0
"North Bergen NJ HSA, Hackensack NJ HRR, USA",0.05146045562083652,1.0,1.6154434243937947,1.0,0.34339765132075184,1.0,12.006197702379458,1.0,2.619590636934426,0.9712366854049831,0.9999718810256069,1.0,1.0
"Abington PA HSA, Philadelphia PA HRR, USA",0.020774090265361426,1.0,3.534039104641792,0.9702225513505086,0.9367883313242926,1.0,12.611080718161718,0.9538761351677905,5.335176441113613,0.3670509232573408,0.8560721085538657,1.0,1.0
"Winchester MA HSA, Boston MA HRR, USA",0.017712350662248594,0.9261488263900273,4.821259494949897,0.9648970798304569,0.8594661520455108,1.0,20.288109184728246,0.9905705297832315,3.8424189543635197,0.19996907844283085,0.6192564075432164,1.0,1.0
"Palm Beach Gardens FL HSA, Fort Lauderdale FL HRR, USA",0.023801507334532977,0.9196691477978334,4.382693244210031,0.7273281107214546,1.643398405117631,1.0,17.656066501814436,0.7961853584622715,7.107397054810697,0.32886283448528664,0.6663614700593157,1.0,1.0
"El Centro CA HSA, San Diego CA HRR, USA",0.015411691252281723,0.6067216750119498,7.836568111632646,0.9517227328647437,0.7874226123191148,0.416652953760079,31.295399944992734,0.0,89.21415104958052,0.37189140944436627,0.7906041266823558,0.9994123337047021,0.9999073740663369
"Holmdel NJ HSA, Camden NJ HRR, USA",0.007351618796311969,1.0,4.473102968529782,0.9441022506425929,0.9806963121206331,0.4055388376904269,31.74326227435969,0.8538884709422607,5.795319913046567,0.20538298983269265,0.4997279701071694,1.0,1.0
"Alabaster AL HSA, Birmingham AL HRR, USA",0.007010655016519114,0.49094701514189154,11.133725091965195,0.36790640413402653,3.3576191310325445,0.008641307330996573,49.44939281365667,0.0,47.62469495761937,0.06873865001430357,0.23060057297018355,0.9755115437278465,1.0
"Covington GA HSA, Atlanta GA HRR, USA",0.0009539385974079251,0.5521800501882058,9.471943127462232,0.5322380803011292,2.57176900400916,0.0,50.304142003259074,0.0,92.29954117772196,0.0659378260999317,0.22125816688254796,0.9883025094831367,1.0
"St Joseph MO HSA, Kansas City MO HRR, USA",0.02896716032896393,0.6398471041622517,9.753329507420133,0.7312863500435612,1.9936233753973358,0.014198591914102051,58.427232626803416,0.0,76.62998925530945,0.17154451935837745,0.4577668064473538,0.9378541368399613,1.0
"Waterloo IA HSA, Waterloo IA HRR, USA",0.03178453144651346,0.6616270302535264,8.23060498991647,0.7448949137633125,1.9349094141294683,0.7788005403537432,18.17631399328153,0.0,64.91834237650903,0.24083748780617298,0.540496702057821,0.9718509558263473,1.0
"Elk Grove Village IL HSA, Melrose Park IL HRR, USA",0.05790204656532793,1.0,3.9394894376470195,0.9886152032999411,0.697094072033487,1.0,12.459312194591739,0.0,17.68384025263304,0.24188782202613324,0.7147477316793526,1.0,1.0
"Winter Park FL HSA, Orlando FL HRR, USA",0.027283449244212034,0.9980406043437204,3.432136704279184,0.8515108593012276,1.2734871570798485,1.0,16.481277394799935,0.6717894239848914,6.5034774015464665,0.37228909425971746,0.7886712217145287,1.0,1.0
"Robbinsdale MN HSA, Minneapolis MN HRR, USA",0.06313849142366497,0.9951283728923118,5.248576222612379,0.9809943479666081,0.7061335987903394,1.0,21.173139319699608,1.0,4.232494167381549,0.2647918573944983,0.7358435677692334,1.0,1.0
"Holland MI HSA, Grand Rapids MI HRR, USA",0.02618779567457736,0.7332208680845697,7.354109115385217,0.7153814621533416,1.7361488579818147,0.05295851924259385,43.293947512353085,0.6503539502104781,9.962540927912416,0.1390300898104737,0.4527260818653027,1.0,1.0
"Elkhart IN HSA, South Bend IN HRR, USA",0.015307988040785125,0.8099326147679391,6.32934288999411,0.7741332239178121,1.5559373219657644,0.4765887607114113,31.24027170635926,0.8519892057380024,5.7546092442183205,0.1941770580124983,0.5643416637985718,0.9996748135373843,1.0
"Hot Springs AR HSA, Little Rock AR HRR, USA",0.002089534701933311,0.5594325456413499,12.093782647354688,0.28595589978661184,4.5414249169815655,0.8773887615585236,15.343413295175573,0.0,57.73505350553061,0.10077130201694462,0.2870243550790359,0.9248905979122849,0.9998344112322095
"Mchenry IL HSA, Elgin IL HRR, USA",0.020981340528613564,0.6258033914383968,8.336841640597411,0.6950393296177715,1.6488203829605308,0.0,50.37707261916654,0.31097671844736946,10.978796196976008,0.12876561250932494,0.3565620227055101,1.0,1.0
"Douglasville GA HSA, Atlanta GA HRR, USA",0.0038220535800371513,0.877010601714657,5.624218307879477,0.7152037145619067,1.7435506650134258,0.35701155254108363,32.75903307306337,0.0,58.277145396154324,0.11784706755853447,0.3470636113115141,0.9999484931550475,1.0
"Conway SC HSA, Charleston SC HRR, USA",0.0019273013266204566,0.6393548130785428,9.379451426554509,0.5227205911564896,2.5557877192105662,0.8602916054189345,19.13232183482142,0.0,94.96381210789096,0.11006840792032302,0.3276770485618027,0.9999844162337783,1.0
"Bessemer AL HSA, Birmingham AL HRR, USA",0.005807395261904952,0.6051355819054582,10.15349439560504,0.536994945481133,2.2552598580182024,0.5261070667895857,33.07411009706305,0.0,50.35059674563267,0.10654559738426828,0.3340861593142971,0.9693821948488409,1.0
