longname,Population,Population (2010),Population Change (2010-2020),Population (2000),Population Change (2000-2020),PW Density (r=1km),PW Density (r=1km) (2010),PW Density (r=1km) Change (2010-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density,AW Density (2010),AW Density (2000),Area,Compactness
"South Euclid-Lyndhurst City School District, Ohio, USA",35052.0,35417.0,-0.010305785357314284,37947.0,-0.07629061585896119,1709.1194013473375,1725.1348339357107,-0.009283583099319656,1779.803536206763,-0.039714571536402433,1487.3327982476844,1502.8205442068424,1610.1739614031976,23.567018787790367,0.4555423484164769
"Meridian Public School District, Mississippi, USA",35048.0,41144.0,-0.1481625510402489,41412.0,-0.15367526320873176,599.4044623124815,767.8652885469963,-0.21938851612017404,835.6282169791165,-0.28269001676440336,248.53094845709688,291.7586550821386,293.65908575397447,141.0206665108761,0.19187933564822954
"Stroudsburg Area School District, Pennsylvania, USA",35033.0,34607.0,0.012309648337041639,28626.0,0.22381750855865298,508.2105495457843,483.04959632607614,0.05208772227753527,454.3491333165492,0.1185463166531658,183.84878505790095,181.61319054887613,150.22565355714534,190.55333974041102,0.4015515176106322
"Zionsville Community Schools, Indiana, USA",35030.0,24334.0,0.4395496013807841,15924.0,1.199824164782718,589.3024489494208,438.3215036195989,0.3444525173486628,392.208692569193,0.50252266233354,260.78369354975825,181.15644872508756,118.54751744465744,134.3258833525041,0.4903562543305183
"Spartanburg School District 1, South Carolina, USA",35029.0,30373.0,0.15329404405228328,27185.0,0.28854147507816813,209.33600731172442,187.68481725470775,0.11535930489056956,177.48643109891873,0.1794479499959911,96.91655472797754,84.03455755953244,75.21415228182562,361.43463929685015,0.3292594313771156
"Jackson R-II School District, Missouri, USA",34998.0,30067.0,0.16400039910865732,25752.0,0.35904007455731596,345.2058346343671,340.4820801239701,0.013873724304894577,369.4919700839052,-0.06572845262110337,47.759273888279665,41.030289959394956,35.14191728587285,732.8000857355719,0.2199834092468051
"Randolph School District, Massachusetts, USA",34984.0,32112.0,0.08943697060288988,30963.0,0.1298646771953622,1504.425474705706,1397.1544946945578,0.07677818052226174,1340.2940722958622,0.1224592466701686,1297.0673835202651,1190.5850623028457,1147.9847186124507,26.971613382993848,0.5759268827783828
"Pullman School District, Washington, USA",34983.0,31922.0,0.09588998183071236,26779.0,0.30635946077150006,2061.677937502977,1974.7232975636146,0.04403383504243137,1606.9938137591184,0.2829408052793,65.2199109882287,59.51319208090321,49.92493486418479,536.3852766728545,0.3368307840635855
"Banning Unified School District, California, USA",34963.0,33489.0,0.04401445250679328,27208.0,0.28502646280505733,994.893786594955,980.028833629481,0.01516787308228728,811.1655272570672,0.22649909687257005,44.1317049423248,42.271162852544556,34.343032007286936,792.2422223590212,0.532840574157039
"Springboro Community City School District, Ohio, USA",34943.0,29525.0,0.18350550381033023,18594.0,0.8792621275680327,692.964657687859,604.8373738476623,0.1457040977470961,520.6148380148,0.3310505331163065,354.25971003697754,299.3308513533973,188.51000338916407,98.63667532599928,0.3106565369740427
"Fair Lawn Borough School District, New Jersey, USA",34927.0,32539.0,0.07338885644918405,31569.0,0.1063701732712471,2766.3527438161414,2590.291556068305,0.06796964123029929,2528.7217859381713,0.09397275698710665,2588.1249413538944,2411.1718002323237,2339.293849274232,13.495098108257888,0.48648385564002766
"Kirby School District 140, Illinois, USA",34914.0,35953.0,-0.028898840152421217,34016.0,0.02639934148635936,1719.220377265878,1751.2406039465018,-0.0182843103388905,1831.2563794960274,-0.06117985634593801,1391.6959350290315,1433.1111861172817,1355.9010404407268,25.087376575021523,0.6194932220684481
"Marion Community Schools, Indiana, USA",34898.0,36849.0,-0.0529458058563326,39616.0,-0.11909329563812601,795.7505900182199,865.3479929487081,-0.08042706922255896,940.0611334742961,-0.15351187100218736,238.7866488909373,252.1362033635781,271.0691696505064,146.14719944388185,0.42391964634611085
"Port Chester-Rye Union Free School District, New York, USA",34879.0,31921.0,0.09266626985370133,30737.0,0.1347561570745356,4861.989052125004,4475.186966785043,0.08643260900847621,4185.896643942902,0.16151674675494532,4409.667570011691,4035.6947877617818,3886.004532797653,7.909666532959882,0.5577722918471288
"Warren City School District, Ohio, USA",34850.0,37302.0,-0.0657337408181867,44241.0,-0.21226916208946453,1074.0031395132678,1132.3177114113585,-0.05150018524871914,1321.6781993130223,-0.18739437476421286,844.513297106266,903.9321379815764,1072.0835804097078,41.266372145250884,0.3754735816038229
"Fowler Elementary District, Arizona, USA",34833.0,29756.0,0.17062105121656138,11891.0,1.9293583382390043,1940.872311544571,1893.7534209363105,0.02488121742109589,1780.9414307595007,0.08980131408188202,1069.5252411480226,913.6391661815107,365.10563668047934,32.56865631577843,0.6454401639945455
"Mooresville City Schools, North Carolina, USA",34805.0,27504.0,0.2654522978475858,19567.0,0.7787601574078806,692.4004773030199,564.5316796991102,0.22650420198218546,518.5770554871663,0.33519304407434475,373.2854728560123,294.98186023363775,209.8571138449531,93.23963167842152,0.29957426760556155
"Hatboro-Horsham School District, Pennsylvania, USA",34802.0,33507.0,0.038648640582564835,31551.0,0.10303952331146397,1292.5753108749461,1213.4020645333242,0.06524897942387471,1236.6575760118171,0.045216829579827575,716.7342128712144,690.0641707567319,649.7810801189496,48.55635377106431,0.38654959925853094
"Camas School District, Washington, USA",34789.0,28314.0,0.22868545595818324,18294.0,0.9016617470208812,867.0075161546335,725.846078386034,0.1944784741173792,467.19631660044854,0.8557670198759464,239.42068690113672,194.8592178251397,125.9007745600447,145.3049043099827,0.26349801191518024
"Dalton City School District, Georgia, USA",34788.0,33572.0,0.036220660073871085,28202.0,0.23352953691227574,972.7307464015885,947.5475751862348,0.026577210342609018,843.1913646942596,0.15362987232951528,626.5315539269727,604.6314053247191,507.9177556585169,55.524737392643466,0.030291395683639918
"Wasatch School District, Utah, USA",34788.0,23530.0,0.47845303867403316,15215.0,1.2864278672362799,591.8054131992824,478.7525571284577,0.2361404746303854,433.1664070705217,0.3662310916528055,11.121950648855014,7.52269457190866,4.864334802872515,3127.868581540718,0.37392378789562075
"Williston Basin School District 7, North Dakota, USA",34777.0,18070.0,0.9245711123408965,15570.0,1.2335902376364805,979.6808172982218,936.8646829338362,0.04570151393721536,860.373468264939,0.13866925635664057,19.15187221196712,9.95124165023567,8.57447883199609,1815.8538034871317,0.22472893141075753
"Mayfield City School District, Ohio, USA",34697.0,33264.0,0.04307960557960558,33396.0,0.0389567612887771,1378.7626159239726,1301.6656778387933,0.05922944685242557,1329.8089474930584,0.03681255756565714,597.7682991330472,573.080228906294,575.3543567987793,58.04422892669552,0.6485918156965992
"Centennial Public School District, Minnesota, USA",34694.0,31533.0,0.10024418862778676,29818.0,0.16352538734992286,744.0794705890852,777.7071442922281,-0.04323950724889719,778.1496372297465,-0.04378356682392466,479.72600580460255,436.0177592966084,412.3038577587375,72.32044871490922,0.1741687787462566
"Pascack Valley Regional School District, New Jersey, USA",34680.0,33480.0,0.035842293906810034,31880.0,0.08782936010037641,1057.4790075454503,1044.7903173167758,0.01214472417897349,1033.2225879556215,0.023476470484277284,902.6538057184733,871.4201100188722,829.775182419404,38.42004518265585,0.1567880740795334
"Harris County School District, Georgia, USA",34668.0,32025.0,0.08252927400468384,23699.0,0.462846533609013,101.8575200611708,115.70576787054259,-0.11968502577041706,101.45925815870089,0.0039253382066618036,28.31345071426375,26.154905362994597,19.355038319987788,1224.435705483788,0.5233693761959914
"Marysville Exempted Village School District, Ohio, USA",34636.0,30881.0,0.12159580324471357,23935.0,0.4470858575308126,708.193003811879,633.8284355550353,0.1173260208682868,486.5264674021868,0.45561043696817344,95.4297683130478,85.083920639659,65.94616885820531,362.94754364675885,0.26629609489073675
"Northmont City School District, Ohio, USA",34625.0,34513.0,0.003245153999942051,32854.0,0.05390515614537043,831.4776301299271,829.7721444233719,0.002055366305096225,844.5952399266689,-0.015531238132339864,293.9113423668541,292.9606399742162,278.8783607832671,117.80763451034764,0.2702266969515258
"Spring Lake Park Public Schools, Minnesota, USA",34616.0,30073.0,0.15106574003258738,24693.0,0.4018547766573523,1159.9107424345104,1057.5032173504198,0.09683897259497065,1091.8284718549376,0.06235619635738755,718.2039219388377,623.9469188949233,512.3240537449652,48.19801026225516,0.27772920766831366
"Great Valley School District, Pennsylvania, USA",34610.0,29812.0,0.16094190258956126,26455.0,0.30825930825930825,544.644218126746,514.0029753512331,0.05961296771594526,503.98055416013904,0.08068498601969096,310.1926742802299,267.19052313326245,237.10335735577814,111.57581358202265,0.3482309154860249
"Exeter Regional Cooperative School District, New Hampshire, USA",34537.0,32237.0,0.07134658932282781,28838.0,0.19762119425757682,393.4765579961138,358.4597852383025,0.09768675371641,387.7768520502122,0.01469841718443668,163.38440129329703,152.50377694912748,136.42410645093958,211.38492858936655,0.39443196968611544
"Arrowhead Union High School District, Wisconsin, USA",34505.0,33805.0,0.020706996006507914,29176.0,0.18265012338908693,390.97321128502074,385.25099667165466,0.014853211705622297,364.63801578145376,0.07222284666925954,196.86532034007084,192.8715303317228,166.46116754794687,175.27210958433443,0.39573619741324556
"Orange City Township School District, New Jersey, USA",34479.0,30286.0,0.13844680710559334,32924.0,0.0472299842060503,5952.186090115494,5265.61151698874,0.13038838336470893,5636.156668086774,0.05607179513269254,6001.333304222722,5271.5096276484055,5730.673676969428,5.745223311583031,0.5357650814108971
"Lexington School District, Massachusetts, USA",34454.0,31394.0,0.09747085430337007,30358.0,0.1349232492259042,965.7119694176622,901.9828028135884,0.07065452512540271,894.0323470574089,0.08017564755478647,799.042722190415,728.0764851815723,704.0500075537418,43.11909619244298,0.7097907313446792
"Athens City School District, Ohio, USA",34433.0,35023.0,-0.016846072580875424,32601.0,0.05619459525781418,1913.3638319443896,1964.8198001353671,-0.02618864497773914,1791.9289460137702,0.06776769034327897,149.61110834571826,152.1746536053231,141.65108306504695,230.1500228207182,0.3533038853105963
"Zeeland Public Schools, Michigan, USA",34412.0,30848.0,0.11553423236514523,25822.0,0.33266207110216095,491.8092905821669,489.95286864112916,0.0037889806547851982,454.84098678193754,0.08127742414285306,139.46156504161877,125.0177367896041,104.64885890110078,246.74898772095816,0.1573189445114957
"Camp Lejeune Schools, North Carolina, USA",34394.0,29105.0,0.1817213537192922,34408.0,-0.00040688212043710767,751.202909517942,806.5252559195397,-0.06859344576695664,2143.956561422545,-0.6496184097034557,84.37651907499418,71.4013661591471,84.41086434646739,407.6252537679408,0.3889350605880662
"Baldwin Union Free School District, New York, USA",34388.0,32840.0,0.047137637028014615,32354.0,0.06286703344254188,3155.9529285906706,2997.1129057627804,0.05299767737227255,2948.142247452246,0.07048868870489963,2826.4825968232326,2699.246495279602,2659.3002773531134,12.166358299410614,0.3743488936769148
"Buffalo-Hanover-Montrose Public Schools, Minnesota, USA",34367.0,31731.0,0.08307333522422868,23463.0,0.46473170523803436,417.0786365303249,393.88178528502243,0.05889292704539933,261.829491706267,0.5929398701893518,89.02633968306714,82.19788705686861,60.77996356923224,386.0318207212177,0.08327125069180637
"Community Consolidated School District 93, Illinois, USA",34353.0,34403.0,-0.001453361625439642,35066.0,-0.020333086180345634,1766.3583210561221,1794.5533349779653,-0.01571143825724709,1871.9247777191915,-0.05639460405652341,1099.9729182719004,1101.5739035108488,1122.802967779305,31.230768893810474,0.4229433130896651
"Auburn Union Elementary School District, California, USA",34352.0,32963.0,0.04213815490094955,30838.0,0.11395032103249238,704.3781546964358,685.4295124816334,0.027644917339782776,655.2397652891542,0.07499299036833798,220.74629065590108,211.82056296257764,198.1652920134687,155.61756393699878,0.2700491212175429
"Mapleton School District 1, Colorado, USA",34322.0,30456.0,0.12693722090885212,24878.0,0.3796125090441354,2197.881501041919,2129.694893693114,0.03201707791605878,1861.9368668198936,0.1804275108402596,1060.375771181379,940.9359736349885,768.6040567405846,32.36777087217053,0.28522729750927445
"Marshall County School District, Tennessee, USA",34318.0,30617.0,0.12088055655354868,26767.0,0.28210109463144917,234.00785298723878,224.37700992629047,0.0429225929345975,231.44452505334786,0.011075344872815944,35.22371460470591,31.425038465303363,27.473429944173994,974.2867947100359,0.3696362622331549
"Derry School District, New Hampshire, USA",34317.0,33135.0,0.035672249886826615,33971.0,0.010185157928821641,649.5402579123202,616.2579207585559,0.054007155174243975,643.3793246884726,0.009575895568031687,365.15838617568505,352.58102765193127,361.4766890105253,93.9783975918039,0.6517055555532548
"Westlake City School District, Ohio, USA",34228.0,32729.0,0.04580036053652724,31719.0,0.07910085437750244,993.1164571365364,944.339273020995,0.05165218212253351,944.3164990554857,0.0516775446895833,830.0297036512295,793.6789228351377,769.1864020717935,41.2370784436195,0.5054338676240133
"Preston County School District, West Virginia, USA",34216.0,33520.0,0.020763723150357995,29333.0,0.1664678007704633,177.32998546940846,130.87920621242898,0.3549133632548595,102.84962136498079,0.7241676062191847,20.281580589671467,19.86902564197415,17.387175690812285,1687.0480014474183,0.7127668103490077
"Enterprise Elementary School District, California, USA",34201.0,32219.0,0.06151649647723393,29283.0,0.1679472731619028,1356.8573581676171,1386.237973599106,-0.021194496176733378,1238.0935808918969,0.09592471773431319,1090.602807571813,1027.400715100618,933.7774338213911,31.359721213396902,0.362227519813901
"Mount Lebanon School District, Pennsylvania, USA",34190.0,33304.0,0.02660341100168148,33469.0,0.021542322746422062,2432.1496915463854,2359.6182164715415,0.03073864855277476,2410.1401622938615,0.009132053644372366,2172.990337741885,2116.679444520495,2127.1662361475032,15.734078245156562,0.2690371934262491
"Orchard Park Central School District, New York, USA",34180.0,32976.0,0.03651140223192625,31319.0,0.09135029854082187,541.2382335981137,525.1664750665092,0.030603169270409125,540.263043228268,0.0018050288319159504,266.56403049920846,257.17423843598294,244.25157610312198,128.2243517101288,0.2918807470794634
