longname,Population,Population (2010),Population Change (2010-2020),Population (2000),Population Change (2000-2020),PW Density (r=1km),PW Density (r=1km) (2010),PW Density (r=1km) Change (2010-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density,AW Density (2010),AW Density (2000),Area,Compactness
"Riverhead NY HSA, East Long Island NY HRR, USA",75258.0,69397.0,0.0844561004077986,59489.0,0.2650742154011666,455.2684521424219,417.48957652137017,0.09049058406639747,331.81678449882276,0.3720476883954528,183.59080401447383,169.29297916756278,145.1225562733136,409.9224925997211,0.11380018639482962
"West Grove PA HSA, Lancaster PA HRR, USA",75143.0,72156.0,0.041396418870225625,56431.0,0.33159079229501515,355.4059354265261,335.3775576422589,0.05971889689062352,269.55396759157185,0.3184963983354798,141.6538001223088,136.02293762060756,106.37937791546796,530.4693551116802,0.3363529402329831
"Shawnee OK HSA, Oklahoma City OK HRR, USA",75098.0,72922.0,0.029840103123885797,69072.0,0.08724229789205466,412.26679851122583,407.57944459797744,0.011500466903751326,435.1479926247616,-0.05258255697221334,32.38369703289594,31.445364124648297,29.785170330184403,2319.0063791578245,0.19226474120774475
"Stevens Point WI HSA, Marshfield WI HRR, USA",74967.0,74654.0,0.0041926755431725025,71734.0,0.04506928374271615,538.5616237927278,602.3544682392572,-0.10590582092468302,609.2632887249616,-0.11604451842190433,26.569920412492333,26.458986467034862,25.42407553816646,2821.498854198784,0.30035155764620924
"Gilroy CA HSA, San Jose CA HRR, USA",74683.0,64089.0,0.16530137777153645,56099.0,0.331271502165814,2005.4646501878942,1812.8864876662187,0.10622736935371334,1669.3202942752487,0.2013660033160897,156.35799832739264,134.1781631000933,117.45012048482786,477.6410596125939,0.21513547455273266
"Cornwall NY HSA, White Plains NY HRR, USA",74449.0,70550.0,0.05526576895818568,65853.0,0.13053315718342368,654.704202510057,660.4576906832588,-0.008711365246197094,791.7971107134412,-0.1731414605439238,191.60992950562155,181.5750450190278,169.48634216354412,388.54458217321024,0.38729549761644877
"Coos Bay OR HSA, Eugene OR HRR, USA",74310.0,72044.0,0.03145300094386764,72064.0,0.031166740674955597,470.43367187643884,458.9843433232659,0.024944921803376457,450.92331314070356,0.043267576031597595,11.392591744483434,11.04518745309601,11.048253686912316,6522.659783361646,0.34539580899995187
"Bullhead City AZ HSA, Las Vegas NV HRR, USA",74276.0,69247.0,0.07262408479789738,56930.0,0.3046899701387669,712.857745685862,735.9223900143055,-0.031341136839164695,710.2070689628302,0.0037322589972284635,22.724619032943373,21.186004822206765,17.41763909668623,3268.5256413902357,0.2664993817177354
"Lebanon TN HSA, Nashville TN HRR, USA",74190.0,59901.0,0.23854359693494265,49312.0,0.5045019467878001,337.26493313751007,276.26345168318977,0.2208090903181608,248.77927698112023,0.3556793685959019,63.60217934445364,51.35239445898527,42.27457430696452,1166.4694632271223,0.18016713303075213
"Uniontown PA HSA, Pittsburgh PA HRR, USA",74004.0,77543.0,-0.04563919373766813,85464.0,-0.13409154731816905,443.5187642846439,456.94381868991786,-0.02938009850699873,547.0573542656405,-0.18926459753015262,63.076165165029316,66.09257709572277,72.84391897281317,1173.248243712655,0.22427089613433118
"Cape May Court House NJ HSA, Camden NJ HRR, USA",73989.0,75819.0,-0.024136430182408103,76855.0,-0.03729100253724546,499.6380819595774,524.4701089152146,-0.047346886950332456,558.9389191432741,-0.10609538028697552,122.38210531932046,125.4090316561321,127.12263585555115,604.573681805418,0.1123115457145904
"Auburn NY HSA, Syracuse NY HRR, USA",73979.0,77535.0,-0.04586315857354743,79274.0,-0.06679365239548907,679.6228231343263,727.1818025880241,-0.06540177337281605,756.860522788031,-0.10205011006411831,48.23914546175727,50.55788998739304,51.691831700014134,1533.5885263276195,0.25423751400373085
"Jamestown NY HSA, Erie PA HRR, USA",73920.0,77678.0,-0.04837920646772574,80125.0,-0.07744149765990639,760.1711173810643,843.8026361555659,-0.09911265406272453,858.5941060675905,-0.11463273273247711,43.135564145596064,45.32852207388543,46.7564539659887,1713.6671668532445,0.24820277509003252
"Greensburg PA HSA, Pittsburgh PA HRR, USA",73910.0,75887.0,-0.026051892946090897,77196.0,-0.042566972381988706,685.3922329606339,695.9653657046307,-0.015192038663148133,742.3872004443219,-0.07677256214759129,187.78750312565631,192.81058381405333,196.13643744132276,393.58316591782886,0.15666267117723487
"Mcminnville OR HSA, Portland OR HRR, USA",73899.0,69090.0,0.0696048632218845,59512.0,0.24174956311332169,923.110084447375,890.9706105162173,0.03607242882291759,811.3124868865202,0.13779844310037365,38.18090984318128,35.69627547145962,30.74767326469106,1935.496045105316,0.2735939016407503
"West Monroe LA HSA, Monroe LA HRR, USA",73880.0,69152.0,0.06837112447940769,63499.0,0.16348288949432274,368.9367849137208,362.9336668254215,0.01654053794680604,359.5407789369673,0.02613335267430346,55.40043421415615,51.8550463830174,47.61602831841772,1333.563555014915,0.28360669138583233
"Highland Park IL HSA, Evanston IL HRR, USA",73795.0,72450.0,0.018564527260179434,72426.0,0.018902051749371773,1153.913202176295,1149.8264127440204,0.0035542664414201616,1185.3265610336957,-0.026501860238418874,861.029872974501,845.3365986449298,845.0565699580081,85.70550490317936,0.3404870164258582
"Brunswick ME HSA, Portland ME HRR, USA",73630.0,69488.0,0.05960741422979507,70990.0,0.0371883363854064,344.36345309817375,323.52049277406627,0.0644254716150651,369.2994890485091,-0.06752253033055207,73.45072145248069,69.31880663167158,70.81714947591477,1002.4408003621215,0.014414193458292611
"Homestead FL HSA, Miami FL HRR, USA",73618.0,62091.0,0.18564687313781386,43466.0,0.6936916210371324,2032.8226016820329,1762.6583556554265,0.15327090763777,1493.2276036706778,0.36136152096633717,404.53325286893875,341.19202102590776,238.84705329133217,181.98256750935346,0.40451286211497506
"Lebanon NH HSA, Lebanon NH HRR, USA",73503.0,70216.0,0.04681269226387148,68261.0,0.07679348383410732,323.1757969085766,300.0149647292162,0.07719892306127,306.15923480026765,0.05558075724683018,29.09041474908672,27.789512836508347,27.01577896395261,2526.708561358947,0.24138759375476607
"Elkton MD HSA, Wilmington DE HRR, USA",73404.0,70408.0,0.04255198272923531,59520.0,0.23326612903225807,402.5485481746652,381.98058430127855,0.05384557414353848,343.24148662734314,0.17278523680242555,105.43982775446132,101.13627857522904,85.49641093054244,696.169574280191,0.07842547705695034
"Walla Walla WA HSA, Spokane WA HRR, USA",73346.0,69703.0,0.05226460840996801,66056.0,0.11036090589802591,955.6721053160057,963.6044260903075,-0.008231926462278749,933.0103538621347,0.024288853130154678,14.777542273528395,14.043561054341746,13.30877392659711,4963.342255591962,0.37726184608854046
"Marion OH HSA, Columbus OH HRR, USA",73292.0,74923.0,-0.02176901618995502,74576.0,-0.017217335335764857,773.1769892919443,775.9421822731279,-0.003563658535849772,808.853266932486,-0.04410723069196621,46.759339204130534,47.79989591211963,47.57851444205696,1567.4301914327668,0.28535485150233214
"Bristol TN HSA, Kingsport TN HRR, USA",73277.0,75439.0,-0.028658916475563036,73792.0,-0.0069790763226366005,419.5211965968703,442.85325892722346,-0.05268576409909053,441.1195014548525,-0.04896248020490825,75.05774046887313,77.2722802957452,75.58525573753138,976.2750589379702,0.20937088696870781
"Hendersonville TN HSA, Nashville TN HRR, USA",73100.0,60400.0,0.21026490066225165,48305.0,0.5133009005278957,746.4536610797338,694.5114764718875,0.07478952669250652,704.4414446790358,0.0596390469612985,478.9418078001885,395.73303955036096,316.48815356755273,152.62814565250244,0.1321399520688593
"Grand Island NE HSA, Omaha NE HRR, USA",73089.0,69567.0,0.05062745267152529,65481.0,0.11618637467356943,931.7314401296254,917.4093296969698,0.01561147240282188,836.8385282741278,0.11339453030586681,13.411615365373306,12.765338780431048,12.015569863317454,5449.679103436292,0.12931492706830958
"New Castle PA HSA, Youngstown OH HRR, USA",73009.0,76920.0,-0.05084503380135205,79649.0,-0.0833657673040465,537.0893820357161,568.0608094074211,-0.05452132387730314,657.1406631020869,-0.18268734200628953,87.84170240298315,92.54727155333539,95.83070244346868,831.142817167448,0.27587915416108144
"Delaware OH HSA, Columbus OH HRR, USA",73006.0,61056.0,0.1957219601677149,44262.0,0.6494058108535539,704.8598424361882,682.1090838988462,0.033353548683594185,591.5983908455338,0.19144989801067072,104.13659889335219,87.09098131704943,63.135826373415256,701.0599613951913,0.28604075153129005
"Greenfield IN HSA, Indianapolis IN HRR, USA",73003.0,68138.0,0.07139921923155948,58418.0,0.24966619877435037,472.4258899888445,428.6395693005523,0.10215183997068233,367.2859580604185,0.2862617794692017,63.84877617173811,59.59382368929895,51.09266477268875,1143.3735206394433,0.4365104371391616
"Lake City FL HSA, Gainesville FL HRR, USA",72818.0,69981.0,0.04053957502750746,58314.0,0.24872243372089034,235.9223063505665,247.2161388477617,-0.04568404210920094,205.68264642833265,0.14702095897414683,30.330151867209235,29.148484685368583,24.28894608454557,2400.845215639212,0.2891608669296733
"Mount Vernon OH HSA, Columbus OH HRR, USA",72698.0,71095.0,0.022547295871720937,63540.0,0.14412968209002203,325.62567614612584,339.9561493920311,-0.04215388741028363,334.12832954200326,-0.02544726874112166,42.34535286761109,41.4116325362845,37.010973083276134,1716.7881497477117,0.2034868673879426
"Salem OH HSA, Youngstown OH HRR, USA",72690.0,75657.0,-0.03921646377731076,75918.0,-0.042519560578518925,350.3628903645509,370.9264510473789,-0.05543837767504327,390.48863817235264,-0.10275778572100523,64.3685876082233,66.99593111398197,67.22705233238541,1129.277535844419,0.4697547144831902
"Dickson TN HSA, Nashville TN HRR, USA",72592.0,67502.0,0.07540517318005392,59166.0,0.22692086671399114,154.17665048937835,142.2780257948712,0.0836293913134691,132.95063557725726,0.15965335419390836,37.129243203436296,34.52581792371552,30.2621336149233,1955.116607205224,0.19829010124368404
"Titusville FL HSA, Orlando FL HRR, USA",72453.0,66562.0,0.08850395120338932,61016.0,0.18744263799659105,762.8886292750065,680.9179667390658,0.12038258136806154,663.21900392096,0.15028161853746394,71.38763374375125,65.58325641797538,60.11880612961128,1014.9236807606333,0.12204471359354045
"Vineland NJ HSA, Camden NJ HRR, USA",72430.0,73000.0,-0.007808219178082192,66808.0,0.0841515986109448,869.840600567086,894.1767764101778,-0.0272162915489636,863.9284221612837,0.006843366017536262,213.27433601363393,214.9527340742134,196.72003093191847,339.60954399768843,0.27349363859680115
"Marion IN HSA, Indianapolis IN HRR, USA",72099.0,75928.0,-0.05042935412496049,79504.0,-0.09313996780036225,552.3315846980028,589.6511590147613,-0.06329093693144817,639.1162092545521,-0.1357884893230491,48.53359269625175,51.111092057324,53.5182839390671,1485.548379886746,0.4663298817579821
"Inverness FL HSA, Ocala FL HRR, USA",72045.0,67075.0,0.07409616101379053,58503.0,0.23147530895851495,286.8081911198173,261.35564143326945,0.09738664735517683,246.78715699509408,0.1621682206319951,74.39649526887533,69.26427816170188,60.412494450898926,968.3923918676973,0.3123975159586358
"Crossville TN HSA, Nashville TN HRR, USA",71925.0,66291.0,0.08498891252206182,56442.0,0.2743169979802275,171.90902388429092,153.07378903589003,0.12304676696795383,137.68950877485477,0.2485266699977174,28.79652122050872,26.540843770994,22.597612106054267,2497.6975326024944,0.2187023837723464
"Waterville ME HSA, Portland ME HRR, USA",71861.0,71442.0,0.0058648973992889335,67919.0,0.05803972378863057,321.38340309889344,325.94003373309073,-0.01397996613674242,335.5564949885317,-0.042237572812061544,24.535518360666423,24.39245909078263,23.189600360948255,2928.855993326083,0.12273287551269227
"Brainerd MN HSA, Minneapolis MN HRR, USA",71198.0,66594.0,0.06913535753971829,58897.0,0.20885613868278521,219.22178635725516,204.92512667145797,0.06976528412115128,218.56800191158445,0.002991217561366459,15.377364166150164,14.38299094469794,12.720590708920843,4630.052278837651,0.3254319404523225
"Port Angeles WA HSA, Seattle WA HRR, USA",71170.0,65319.0,0.08957577427700975,58013.0,0.22679399444951995,440.96328600359817,427.106552305808,0.03244327117667057,434.0882061703023,0.015837978861371317,20.412708164723455,18.734546643411147,16.639067567234815,3486.553544276578,0.08985095434749762
"Fort Atkinson WI HSA, Madison WI HRR, USA",70912.0,69178.0,0.025065772355373096,64503.0,0.09935971970295955,660.6643738255128,667.5979023356076,-0.010385785344498041,786.6614189834772,-0.16016680380840032,55.47251868724873,54.11605789917775,50.45893322545697,1278.3266683778736,0.2866112367044059
"Bayonne NJ HSA, Newark NJ HRR, USA",70887.0,62904.0,0.12690766882869134,61584.0,0.15106196414653156,6522.058147995227,5895.577103459944,0.10626288716801272,5847.032345537369,0.11544759162706837,4707.3849884768915,4177.258810714946,4089.6017200665974,15.058679112399515,0.08520468798440856
"Morehead City NC HSA, Greenville NC HRR, USA",70853.0,69410.0,0.020789511597752486,61577.0,0.15064066128586973,270.7813183669332,267.1694705273996,0.013518939242585286,244.64763243247998,0.10682174061776714,33.43663086899419,32.75565676283131,29.059142436030307,2119.023303442394,0.16512348653697084
"South San Francisco CA HSA, San Mateo Co. CA HRR, USA",70836.0,67320.0,0.05222816399286988,63013.0,0.12414898513005253,3658.82794149848,3558.51889877926,0.028188424895995587,3423.283884522838,0.06880646330284519,1841.5087781107422,1750.104056446089,1638.1358720861172,38.4662841915273,0.2150116191375993
"Latrobe PA HSA, Pittsburgh PA HRR, USA",70749.0,75997.0,-0.06905535744832032,76443.0,-0.07448687257172011,390.45111976732045,401.07637906455705,-0.026491860034286288,408.900314318305,-0.04511905201575102,59.71618777438103,64.14579884223996,64.52224825844901,1184.7541284333656,0.3273678182112104
"Hopkinsville KY HSA, Nashville TN HRR, USA",70588.0,70635.0,-0.0006653925107949317,66545.0,0.060755879480051095,442.9257715459974,460.2486784564104,-0.03763814590084397,452.66728612241303,-0.021520253119818485,26.861097101649626,26.87898217508672,25.32260025258223,2627.889684955011,0.3282389562308735
"Palatka FL HSA, Gainesville FL HRR, USA",70356.0,71348.0,-0.013903683354824241,67818.0,0.03742369282491374,231.2852907234034,238.49950431214253,-0.030248337872003914,239.06290439006,-0.03253375376870052,36.39666837469203,36.90985125927464,35.083706518774,1933.034069923861,0.2011849440090389
"Sevierville TN HSA, Knoxville TN HRR, USA",70312.0,64291.0,0.09365229969980246,50123.0,0.4027891387187519,223.16074498498358,194.16839683386834,0.14931548400186498,151.51934157097088,0.4728201869888422,51.7100278744685,47.281963279062666,36.86229558470794,1359.7362618076659,0.3635187069604113
"Klamath Falls OR HSA, Medford OR HRR, USA",70287.0,68380.0,0.027888271424393096,65965.0,0.06551959372394452,619.6462521721044,606.0748199285827,0.022392338036945528,623.3422425891152,-0.005929311643727536,4.621222652858681,4.495841407407865,4.337060228716874,15209.611239250844,0.17622967813533083
"New Iberia LA HSA, Lafayette LA HRR, USA",70277.0,74008.0,-0.05041346881418225,73607.0,-0.04524026247503634,551.1451048166524,628.9612944837489,-0.1237217462339523,737.1875855996526,-0.2523678971501767,42.01421236317329,44.24474335235894,44.00501059259924,1672.6958818725798,0.20980812612397948
"Stafford Springs CT HSA, Hartford CT HRR, USA",70229.0,75121.0,-0.0651216038125158,73604.0,-0.0458534862235748,522.3202123177302,605.2248057084181,-0.1369814862324549,562.3185799624149,-0.07113115068571652,145.72212570030007,155.87281329268882,152.7251041598896,481.9377953931081,0.2514216662036243
"Crestview FL HSA, Pensacola FL HRR, USA",70201.0,55542.0,0.26392639804112206,42673.0,0.6450917441942212,412.06685908534826,351.4579219298151,0.17245005269119118,272.95749669985406,0.5096374493002469,49.36965850266474,39.060548604079784,30.01027673799821,1421.9462343700611,0.5053797877900942
"Ephrata PA HSA, Lancaster PA HRR, USA",69735.0,66282.0,0.05209559156332036,60648.0,0.14983181638306292,679.3816553063309,641.3050199657133,0.059373674234849,617.1171196249641,0.10089581653350731,223.53075486282208,212.46240042758404,194.40300022829905,311.97049391613007,0.3302686239064457
"West Bend WI HSA, Milwaukee WI HRR, USA",69582.0,68263.0,0.019322326882791556,60302.0,0.15389207654804152,595.5626689999276,583.6915991686619,0.02033791448801622,566.6038226351062,0.05110951463430373,108.63172370798438,106.5724951205504,94.14374698972254,640.5311231831789,0.4356944696503823
"Durango CO HSA, Albuquerque NM HRR, USA",69498.0,64009.0,0.08575356590479463,54237.0,0.2813761823109685,314.83628340599853,297.62422415813006,0.05783151319942145,300.8105482696047,0.04662647376255946,7.93704059710088,7.310167653455212,6.194153369376967,8756.160328244403,0.3095409026737114
"Belleville NJ HSA, Newark NJ HRR, USA",69184.0,65286.0,0.05970652207211347,64101.0,0.0792967348403301,4148.591615374583,3889.272211202637,0.06667556038505189,3862.134348928542,0.0741707150932002,3931.094212867287,3709.6065099048,3642.2737936373433,17.599171185861284,0.4739323170629661
