longname,PW Density (r=250m),PW Density (r=250m) (2010),PW Density (r=250m) Change (2010-2020),PW Density (r=250m) (2000),PW Density (r=250m) Change (2000-2020),PW Density (r=500m),PW Density (r=500m) (2010),PW Density (r=500m) Change (2010-2020),PW Density (r=500m) (2000),PW Density (r=500m) Change (2000-2020),PW Density (r=2km),PW Density (r=2km) (2010),PW Density (r=2km) Change (2010-2020),PW Density (r=2km) (2000),PW Density (r=2km) Change (2000-2020),PW Density (r=4km),PW Density (r=4km) (2010),PW Density (r=4km) Change (2010-2020),PW Density (r=4km) (2000),PW Density (r=4km) Change (2000-2020)
"Templeton CA HSA, San Luis Obispo CA HRR, USA",1480.584323615226,1640.48740263438,-0.09747290882110611,1629.7583652809283,-0.09153138578306276,1045.3131899461266,952.3781507714904,0.09758207818958531,934.2206129703634,0.1189147139694802,537.9549021945592,502.23309733232844,0.07112594739767529,431.5669605318228,0.24651549213043045,313.79535041701894,296.78132925860643,0.05732847548366828,255.75702413425444,0.22692759457624306
"Oshkosh WI HSA, Neenah WI HRR, USA",2117.0443960764896,2140.7213177216554,-0.011060254059769358,2256.6372622232598,-0.061858796929215795,1445.8009666445105,1513.8880192296397,-0.04497495965373721,1601.9565824917133,-0.09747805749161784,884.5797004966255,903.9908516298517,-0.021472729616930135,942.9175383193767,-0.06186950125748064,594.4226477513341,603.6443654861166,-0.015276739520886956,626.1193547452951,-0.05062406513029007
"Napa CA HSA, Napa CA HRR, USA",2769.2787013966085,2750.7036249785347,0.006752845435399762,2844.8010259546086,-0.026547489215931218,2176.6387166456643,2104.515521448726,0.03427068817591311,1979.443687430106,0.09962143933054997,1448.0110379861374,1394.7395715127814,0.038194561595162865,1297.0495461381581,0.1163883772192456,982.9923104039293,957.727407977179,0.026380055761495224,889.5197722217218,0.10508202414516818
"Prince Frederick MD HSA, Washington DC HRR, USA",2095.93584543847,1644.6686061686798,0.27438186487977967,1650.6278539754028,0.2697809747912464,683.927519494862,592.3513332891387,0.154597754844629,585.1324234266452,0.16884228614380006,249.93921215483218,252.7987335598094,-0.011311454629185015,219.05799469468275,0.14097279354351278,172.8528280183314,168.2375291223437,0.027433230386018234,143.30686487014177,0.20617269922807152
"Apple Valley CA HSA, San Bernardino CA HRR, USA",1135.1230000715555,990.9955738004281,0.1454370030316124,939.8222874403283,0.2078060025189893,810.6504725788103,722.9104865328052,0.12137047072981358,636.3016758166985,0.27400335939447845,541.9682836646205,489.853418122094,0.10638869427984071,411.4812635343014,0.3171153383984921,460.76748094586264,413.2848153857211,0.11489090281680366,339.774728980582,0.35609697145014974
"Easton MD HSA, Baltimore MD HRR, USA",1031.456809473048,925.9621588024929,0.11392976448085824,813.5995919576236,0.26776957568431464,487.4969934251428,461.97564146283725,0.05524393425050007,398.0770315590465,0.2246297946804116,195.40593422266943,186.27888387217607,0.04899669871737214,146.34027574570504,0.33528472067543186,115.50731003440961,108.71713954071772,0.06245722176261612,83.35209435570678,0.38577573757750805
"Fort Pierce FL HSA, Orlando FL HRR, USA",2016.232581302451,1848.5425358765592,0.09071473453889176,2045.0505457115291,-0.01409156583904947,1168.5173073044655,1070.6025226267388,0.09145764427818766,1175.8712148751,-0.0062540076477810074,713.1290772369276,652.0585340089235,0.09365806908857718,691.1067742526026,0.03186526858768107,508.297026491497,458.94430866050936,0.10753530853237979,455.9375104598041,0.11483923746236477
"Midwest City OK HSA, Oklahoma City OK HRR, USA",1579.1632810181918,1575.9782409858826,0.002020992390298947,1820.931900659452,-0.1327719172549525,1005.2932478676888,1008.1146371957867,-0.002798679062875217,1087.5892179289472,-0.07566824744545673,671.3109913712535,671.4987077682893,-0.00027954841143268904,702.3833336907691,-0.04423843908174996,543.3865234481387,540.0583747337489,0.006162572177555124,567.4212771892222,-0.042357864795169516
"Ames IA HSA, Des Moines IA HRR, USA",3141.340543330519,2909.158771518439,0.07981062226139417,2489.047936516273,0.26206510418887685,2042.367624881132,1777.1669096850173,0.14922667856961086,1630.9773620548392,0.25223542177678643,916.8573399938217,846.5028877096353,0.08311188692402807,733.5632173387285,0.24986820266160617,620.3396823592591,547.2830637347047,0.13348963902886019,475.51973651198927,0.3045508624090905
"Manahawkin NJ HSA, Camden NJ HRR, USA",1626.9331973155936,1686.7880107226752,-0.0354844906571501,1543.078046911551,0.054342779726454904,1001.5546640245656,994.574831645177,0.0070179056993055445,983.4872970446872,0.018370717175676336,564.9632057449428,522.1489159649674,0.08199632034254373,427.0420900270166,0.3229684355216617,375.2948612135419,339.1039067961564,0.10672526530088229,257.20046180026316,0.4591531390989046
"Watsonville CA HSA, Santa Cruz CA HRR, USA",3882.700374352502,3614.0976573693306,0.07432082429634314,4145.975573100736,-0.06350138685243947,2619.435634721037,2490.9351652675327,0.05158723970228381,2448.900926322899,0.06963724279944676,1558.9217973214486,1506.3126820795676,0.03492576001501264,1400.2613767723237,0.11330771753116943,854.8780708291569,828.05077355883,0.032398130799428444,739.7704896366464,0.1555990443050086
"Hawthorne CA HSA, Los Angeles CA HRR, USA",9146.553678752847,8763.2349591134,0.04374169144475704,8904.48803658684,0.027184678239939947,8237.550901049332,7984.794417273426,0.031654726542379094,8053.959798764189,0.022795135172305286,5598.7390761818615,5587.631452000578,0.001987894920540346,5547.367465614541,0.009260538604256536,4319.631078631327,4315.801493824881,0.0008873403496258399,4316.7231920382355,0.0006736328607900474
"Texarkana TX HSA, Texarkana AR HRR, USA",1460.193952241463,1551.353622798824,-0.058761374078527856,1592.8707914994172,-0.0832941629452955,658.604307819535,679.5630203957783,-0.0308414553870763,695.9346606224339,-0.0536406000665509,339.6279595845571,343.8870076121739,-0.012385021630186134,344.99362103738616,-0.0155529294619844,273.3910474515511,271.50611868274433,0.006942490938884998,269.02528352563036,0.016228080382284325
"Yuba City CA HSA, Sacramento CA HRR, USA",2550.3497036495905,2497.8468013827924,0.02101926436710726,2342.745201292287,0.0886159118980528,2045.0154551134167,1942.0838938722384,0.053000574056534425,1711.9470250591921,0.19455533680588535,1174.646218517906,1104.1116795371936,0.0638835185678663,962.2957915355909,0.22067063874763004,832.7127285828649,783.9289661780382,0.06222982503461596,663.2205014892662,0.2555593904485804
"Monroeville PA HSA, Pittsburgh PA HRR, USA",1949.1661251367168,1965.3864643977445,-0.008253002427183243,1992.2508565806656,-0.02162615782125746,969.1309565513528,1000.8064027407065,-0.031649923604216104,1055.0111465207005,-0.08140216361937998,566.247605836648,571.1626711880551,-0.008605368661757125,597.6625518951395,-0.05256301563294752,490.87473773482384,495.95220177028756,-0.010237809243188867,525.8017486656244,-0.06642619774361348
"Taylor TX HSA, Temple TX HRR, USA",1975.5838040107164,1581.5748856656585,0.2491244151105916,1201.6496978060518,0.644059668651936,1205.5238903145719,899.3571418334302,0.3404284396485582,622.3970589388988,0.9369048632232034,670.2056909262941,452.19018615086196,0.482132322753897,308.01098893860785,1.1759148699070545,476.14329194952626,283.8389247215453,0.6775123158905616,145.38400564307133,2.275073415699481
"Beckley WV HSA, Charleston WV HRR, USA",1203.0106717218537,1176.5194411436544,0.02251661098982612,1606.348510013926,-0.2510898698368859,484.15893029782154,497.9385032707056,-0.027673242543753977,576.5820957089094,-0.1602948931278438,229.99114295838797,238.07162463869568,-0.03394138924607619,234.86278814412148,-0.020742516190960278,160.9720760938787,166.17508641319503,-0.03131041139571917,163.7262888509644,-0.016822055739581204
"Dover NH HSA, Portland ME HRR, USA",1984.3330651751066,1882.789768321734,0.05393236067130607,1794.8441063862058,0.1055740485286066,1124.70872018673,1060.906997013805,0.060138846621345055,1013.8622712763715,0.10933087466684374,457.33216752358413,446.5669419989817,0.0241066333222377,423.8118260696176,0.07909251085518386,286.90644576109105,270.11019347254205,0.062182963451382724,253.59164491378377,0.13137183939413172
"Anniston AL HSA, Birmingham AL HRR, USA",778.5902185756648,852.9549075655979,-0.08718478354521209,963.8400456747956,-0.19219976170364997,393.3070729344731,425.97259924164445,-0.0766845716492692,467.6952393917414,-0.1590526483742135,232.81428734625885,248.16041242145897,-0.06183953727936788,265.359012959196,-0.12264413124698162,178.4369714218025,193.1218707270568,-0.07603954565047054,202.42466073497553,-0.11850181309963471
"Grand Forks ND HSA, Grand Forks ND HRR, USA",1785.1483194512327,1828.7738009083585,-0.023855045077448497,2545.040480465938,-0.29857763239804597,1349.96619924753,1402.654844817787,-0.03756351447750608,1503.0508163037487,-0.10184926244388666,848.2329938065476,800.2504793611012,0.059959369826000496,766.9269749252014,0.10601533332332713,591.562777282637,548.0611888345492,0.07937359793820431,506.3228829460459,0.16835086307105387
"Menomonee Falls WI HSA, Milwaukee WI HRR, USA",1225.2842312560915,1234.7424328828208,-0.007660060410045781,1437.0869109273797,-0.14738334756288876,772.8547713816174,768.5761892842191,0.005566893896860046,777.2395494629712,-0.005641475764303894,504.57210704342657,486.866526377547,0.03636639552448822,478.3688101283299,0.054776349043465435,386.1894359642745,367.57659197077055,0.05063664117921854,343.5918135322578,0.12397740794257153
"Monroe MI HSA, Toledo OH HRR, USA",1504.4914377672699,1443.62426765275,0.042162750709009926,1474.1546780627564,0.02057908858273964,868.823445927155,842.5827259734215,0.031143197154223763,937.1218373587772,-0.07288101579632071,443.209601231772,452.14626115701225,-0.019764975834085007,487.8566474970547,-0.09151673241380247,309.8025229969112,315.56734055166635,-0.01826810576999906,323.4149048151846,-0.04208953148294828
"Pittsfield MA HSA, Albany NY HRR, USA",1145.4163090491763,1144.800478174025,0.0005379372972777686,1262.8809330825663,-0.09301322156053983,754.6746084314082,782.7567052566134,-0.03587589430613562,823.5422138181023,-0.08362364943918352,471.64478662562414,484.39210185331586,-0.026316108745207997,501.14410479799506,-0.05886394330481395,303.6395051739265,310.3196062956484,-0.021526519711286243,324.97598348551037,-0.06565555424354973
"Texas City TX HSA, Houston TX HRR, USA",1998.1165315176038,1460.2225238493465,0.3683644094533585,1650.424063026878,0.210668564691827,1127.8239457273069,1027.478559722121,0.09766178092545703,1068.3475113500263,0.05567143063975758,659.1622283130795,643.3936472286304,0.02450845007931163,661.1413159276227,-0.0029934411401387737,438.0442419522129,412.7623318726095,0.06125052633777185,411.4930045727616,0.06452415249930789
"Columbus IN HSA, Indianapolis IN HRR, USA",1355.232195778787,1205.120132674503,0.12456190800757981,1265.9940947060459,0.07048856029100316,880.9915330528819,799.2651956321456,0.10225184064983367,805.018840402883,0.0943738069682658,457.1801493958814,418.73845742177076,0.09180358596819921,412.87872693176587,0.10729887391712722,309.4364309207606,283.54763294934287,0.09130317083635424,273.0406955024136,0.1332978417425151
"Minot ND HSA, Minot ND HRR, USA",1173.2025281758574,1162.011703719872,0.00963056088003328,2269.1555777032704,-0.4829783644172533,823.8193687846125,888.2628797301034,-0.07255004392964375,1040.7587595993593,-0.20844349260942832,469.12695582839734,488.0165986516531,-0.03870696790938298,443.29577551086686,0.058270756782560995,320.8266511709779,305.95727311229024,0.04859952472262503,270.59066301194827,0.18565307316908947
"Mooresville NC HSA, Charlotte NC HRR, USA",1910.6590212778976,1497.2878914205053,0.2760799257283911,1202.2575176342375,0.5892260961176015,805.023629685142,625.066257104981,0.2879012753202208,465.5360688998933,0.7292400814130057,430.2961914720911,337.90463404111455,0.2734249493001472,251.56561155428332,0.7104730205910553,366.46717397655055,295.57691719052303,0.23983691778046748,202.07634763670262,0.8135084994479088
"Weatherford TX HSA, Fort Worth TX HRR, USA",1410.0714357144038,1132.170712627335,0.2454583217774355,982.6078305215835,0.4350297157370667,535.5374324512759,435.4187247278224,0.22993661511924435,412.13521677774384,0.29942167194142105,228.95191774894306,214.46173612037347,0.06756534704370999,200.90366776712634,0.13961044262431446,175.20882606682142,158.4312564386308,0.10589810372860033,138.95540212033038,0.26089970877920154
"Port Chester NY HSA, White Plains NY HRR, USA",4507.097864820742,4128.584861478556,0.09168105199286856,3733.033277267387,0.20735539440997888,3673.3989803622712,3380.221862282198,0.08673309919430296,3167.6990416072404,0.159642671892986,2105.598942095095,1955.4147849868361,0.07680424545284899,1887.0384556580673,0.11582195677130973,1219.1736044617026,1141.7867406966732,0.0677769858474718,1115.8314362281665,0.09261449792350586
"Jupiter FL HSA, Fort Lauderdale FL HRR, USA",2178.9403970051,2057.065217933645,0.0592471147773723,2063.645864064497,0.0558693402527516,1278.082300216956,1193.5460439202225,0.07082781324386334,1110.0855293769728,0.1513367811706095,869.721572380803,791.1442262773927,0.09932113955143661,629.8942628539207,0.38074217161508067,705.7175187767285,642.2837639421157,0.09876281854811086,491.1184797068833,0.43695981303315123
"Loma Linda CA HSA, San Bernardino CA HRR, USA",3600.090941080551,3480.284243039682,0.03442440032893109,3395.3437546500954,0.060302343805408234,2646.5365205365397,2511.781929446265,0.0536490009385416,2400.0552990812753,0.10269814264263649,1607.4133002393894,1553.9347176808897,0.03441494803482594,1415.2704453969018,0.13576405517929305,1241.8379662180773,1188.0589336402938,0.04526630039555433,1083.4890725889418,0.146147199482842
"Saratoga Springs NY HSA, Albany NY HRR, USA",1354.70431844603,1265.7970625516473,0.07023815943699506,1454.2527169231637,-0.06845330066685616,760.9845717355869,720.7047381596932,0.05588950848130614,812.506949097787,-0.06341161441069632,399.8489283987743,372.54322095877006,0.07329540816695258,395.64566315821014,0.010623812244046724,258.6950965311012,236.04813828676097,0.09594211760665446,230.63294717328895,0.12167450358567991
"Darby PA HSA, Philadelphia PA HRR, USA",6190.266017283435,6217.805525438884,-0.004429136299418914,6100.828701505044,0.014659863463520526,5352.019915875643,5321.307344763413,0.005771621355878541,5207.853361903934,0.027682529432626713,4127.757418682798,4076.7534526053123,0.01251092730292303,4116.626095538949,0.0027039917849016157,3757.520629540916,3698.3046556052213,0.016011653838724712,3763.075686627596,-0.0014762012644125762
"Gulf Breeze FL HSA, Pensacola FL HRR, USA",2454.1750532651863,1976.755596716348,0.24151668387427108,1799.1603113269368,0.3640669137788815,932.7967095834454,779.1059993140362,0.1972654688896326,650.9719606820646,0.4329291673424691,425.86676126319,343.7035751678004,0.2390524627370446,260.30128379896956,0.6360532497107718,273.58620105001506,212.3085706936226,0.2886253256578168,146.40874908293523,0.8686465307823813
"Mankato MN HSA, Minneapolis MN HRR, USA",1889.3446080299743,1783.9755863249736,0.059064161254618434,1935.5412320021542,-0.023867548367540247,1166.3877857048876,1149.0920430607882,0.015051659915797039,1121.1491874591627,0.04035020383705421,724.8638693437642,708.9467884614223,0.02245172859430767,642.7671348759304,0.1277239143281345,490.5529602212816,467.13689691969773,0.05012676895357538,411.85557337440514,0.19108005799726083
"Safety Harbor FL HSA, Clearwater FL HRR, USA",2580.419819838876,2379.0180404811904,0.08465752505052422,3018.9904531414804,-0.14527062609497152,1513.4135371586483,1459.7713315414983,0.03674699211999498,1652.086235832125,-0.08393792991298057,1139.0160673471682,1091.9693948630631,0.043084240918679705,1118.8623400607687,0.018012696079577523,1050.3955936693478,1007.4320045778765,0.04264663907463761,1028.7806494662202,0.02101025540706122
"Kenmore NY HSA, Buffalo NY HRR, USA",2527.6920719112795,2558.5542363157856,-0.01206234519731985,2697.898990525457,-0.06308869205700957,1978.4376496830937,2002.2837549295186,-0.011909453486658455,2201.3700905079354,-0.10126985997770287,1492.5261825593689,1500.5889586356982,-0.005373074371851852,1594.463976266,-0.0639323278694288,1338.006261656559,1329.1187832939725,0.006686744987954034,1408.1656720320411,-0.04982326424293472
"St Cloud FL HSA, Orlando FL HRR, USA",2722.7248164752905,2592.323412309946,0.05030290724765221,1706.5451949094593,0.5954601288011857,1274.115006608551,1118.0096318081662,0.13962793374857993,845.0702648647864,0.5077030391223303,631.6134638611762,489.0224536607446,0.29158376907444217,392.2682274597237,0.6101570804024077,452.2839189537897,345.86211298583845,0.3077000977331933,245.65804185320405,0.8411117972846882
